2025-07-02 13:48:12,687 - 
|   FRR |   SIZE |   PDI |   P(FRR) |   P(TFR|FRR) |   P(SIZE|TFR) |   p. fattorizzata |   p. empirica |
|     2 |      2 |     1 |   0.0999 |     0.444444 |     0.0624297 |        0.00277188 |    0          |
|     2 |      3 |     1 |   0.0999 |     0.444444 |     0.249719  |        0.0110875  |    0.0148148  |
|     2 |      0 |     2 |   0.0999 |     0.111111 |     0.4815    |        0.00534465 |    0.0111111  |
|     2 |      1 |     2 |   0.0999 |     0.111111 |     0.18525   |        0.00205628 |    0          |
|     2 |      2 |     2 |   0.0999 |     0.111111 |     0.27775   |        0.00308303 |    0          |
|     2 |      3 |     2 |   0.0999 |     0.111111 |     0.0555    |        0.00061605 |    0          |
|     2 |      0 |     3 |   0.0999 |     0        |     0.654206  |        0          |    0          |
|     2 |      1 |     3 |   0.0999 |     0        |     0.115265  |        0          |    0          |
|     2 |      2 |     3 |   0.0999 |     0        |     0.115265  |        0          |    0          |
|     2 |      3 |     3 |   0.0999 |     0        |     0.115265  |        0          |    0          |
2025-07-03 07:24:07,996 - Similarità media: 0.7292
2025-07-03 07:27:22,115 - 
|   FRR |   SIZE |   TFR |   P(FRR) |   P(TFR|FRR) |   P(SIZE|TFR) |   p. fattorizzata |   p. empirica |
|-------|--------|-------|----------|--------------|---------------|-------------------|---------------|
|     0 |      0 |     0 |   0.8555 |     0.164465 |     0.0199892 |        0.00281248 |    0.0037037  |
|     0 |      1 |     0 |   0.8555 |     0.164465 |     0.520259  |        0.0732005  |    0.0666667  |
|     0 |      2 |     0 |   0.8555 |     0.164465 |     0.219881  |        0.0309373  |    0.0333333  |
|     0 |      3 |     0 |   0.8555 |     0.164465 |     0.23987   |        0.0337498  |    0.037037   |
|     0 |      0 |     1 |   0.8555 |     0.129866 |     0.333521  |        0.0370542  |    0.0296296  |
|     0 |      1 |     1 |   0.8555 |     0.129866 |     0.354331  |        0.0393661  |    0.0407407  |
|     0 |      2 |     1 |   0.8555 |     0.129866 |     0.0624297 |        0.00693594 |    0.0111111  |
|     0 |      3 |     1 |   0.8555 |     0.129866 |     0.249719  |        0.0277438  |    0.0296296  |
|     0 |      0 |     2 |   0.8555 |     0.454588 |     0.4815    |        0.187255   |    0.181481   |
|     0 |      1 |     2 |   0.8555 |     0.454588 |     0.18525   |        0.0720437  |    0.0740741  |
|     0 |      2 |     2 |   0.8555 |     0.454588 |     0.27775   |        0.108017   |    0.111111   |
|     0 |      3 |     2 |   0.8555 |     0.454588 |     0.0555    |        0.021584   |    0.0222222  |
|     0 |      0 |     3 |   0.8555 |     0.086616 |     0.654206  |        0.0484766  |    0.0407407  |
|     0 |      1 |     3 |   0.8555 |     0.086616 |     0.115265  |        0.00854112 |    0.0111111  |
|     0 |      2 |     3 |   0.8555 |     0.086616 |     0.115265  |        0.00854112 |    0.0111111  |
|     0 |      3 |     3 |   0.8555 |     0.086616 |     0.115265  |        0.00854112 |    0.0111111  |
|     1 |      0 |     0 |   0.0444 |     0        |     0.0199892 |        0          |    0          |
|     1 |      1 |     0 |   0.0444 |     0        |     0.520259  |        0          |    0          |
|     1 |      2 |     0 |   0.0444 |     0        |     0.219881  |        0          |    0          |
|     1 |      3 |     0 |   0.0444 |     0        |     0.23987   |        0          |    0          |
|     1 |      0 |     1 |   0.0444 |     0.5      |     0.333521  |        0.00740416 |    0.0111111  |
|     1 |      1 |     1 |   0.0444 |     0.5      |     0.354331  |        0.00786614 |    0.0111111  |
|     1 |      2 |     1 |   0.0444 |     0.5      |     0.0624297 |        0.00138594 |    0          |
|     1 |      3 |     1 |   0.0444 |     0.5      |     0.249719  |        0.00554376 |    0          |
|     1 |      0 |     2 |   0.0444 |     0        |     0.4815    |        0          |    0          |
|     1 |      1 |     2 |   0.0444 |     0        |     0.18525   |        0          |    0          |
|     1 |      2 |     2 |   0.0444 |     0        |     0.27775   |        0          |    0          |
|     1 |      3 |     2 |   0.0444 |     0        |     0.0555    |        0          |    0          |
|     1 |      0 |     3 |   0.0444 |     0.5      |     0.654206  |        0.0145234  |    0.0222222  |
|     1 |      1 |     3 |   0.0444 |     0.5      |     0.115265  |        0.00255888 |    0          |
|     1 |      2 |     3 |   0.0444 |     0.5      |     0.115265  |        0.00255888 |    0          |
|     1 |      3 |     3 |   0.0444 |     0.5      |     0.115265  |        0.00255888 |    0          |
|     2 |      0 |     0 |   0.0999 |     0.444444 |     0.0199892 |        0.00088752 |    0          |
|     2 |      1 |     0 |   0.0999 |     0.444444 |     0.520259  |        0.0230995  |    0.0296296  |
|     2 |      2 |     0 |   0.0999 |     0.444444 |     0.219881  |        0.00976272 |    0.00740741 |
|     2 |      3 |     0 |   0.0999 |     0.444444 |     0.23987   |        0.0106502  |    0.00740741 |
|     2 |      0 |     1 |   0.0999 |     0.444444 |     0.333521  |        0.0148083  |    0.0185185  |
|     2 |      1 |     1 |   0.0999 |     0.444444 |     0.354331  |        0.0157323  |    0.0111111  |
|     2 |      2 |     1 |   0.0999 |     0.444444 |     0.0624297 |        0.00277188 |    0          |
|     2 |      3 |     1 |   0.0999 |     0.444444 |     0.249719  |        0.0110875  |    0.0148148  |
|     2 |      0 |     2 |   0.0999 |     0.111111 |     0.4815    |        0.00534465 |    0.0111111  |
|     2 |      1 |     2 |   0.0999 |     0.111111 |     0.18525   |        0.00205628 |    0          |
|     2 |      2 |     2 |   0.0999 |     0.111111 |     0.27775   |        0.00308303 |    0          |
|     2 |      3 |     2 |   0.0999 |     0.111111 |     0.0555    |        0.00061605 |    0          |
|     2 |      0 |     3 |   0.0999 |     0        |     0.654206  |        0          |    0          |
|     2 |      1 |     3 |   0.0999 |     0        |     0.115265  |        0          |    0          |
|     2 |      2 |     3 |   0.0999 |     0        |     0.115265  |        0          |    0          |
|     2 |      3 |     3 |   0.0999 |     0        |     0.115265  |        0          |    0          |
2025-07-03 07:27:22,115 - Similarità media: 0.7292
2025-07-04 07:28:44,390 - 
|   FRR |   SIZE |   TFR |   P(FRR) |   P(TFR|FRR) |   P(SIZE|TFR) |   p. fattorizzata |   p. empirica |
|-------|--------|-------|----------|--------------|---------------|-------------------|---------------|
|     0 |      0 |     0 |   0.8555 |     0.164465 |     0.0199892 |        0.00281248 |    0.0037037  |
|     0 |      1 |     0 |   0.8555 |     0.164465 |     0.520259  |        0.0732005  |    0.0666667  |
|     0 |      2 |     0 |   0.8555 |     0.164465 |     0.219881  |        0.0309373  |    0.0333333  |
|     0 |      3 |     0 |   0.8555 |     0.164465 |     0.23987   |        0.0337498  |    0.037037   |
|     0 |      0 |     1 |   0.8555 |     0.129866 |     0.333521  |        0.0370542  |    0.0296296  |
|     0 |      1 |     1 |   0.8555 |     0.129866 |     0.354331  |        0.0393661  |    0.0407407  |
|     0 |      2 |     1 |   0.8555 |     0.129866 |     0.0624297 |        0.00693594 |    0.0111111  |
|     0 |      3 |     1 |   0.8555 |     0.129866 |     0.249719  |        0.0277438  |    0.0296296  |
|     0 |      0 |     2 |   0.8555 |     0.454588 |     0.4815    |        0.187255   |    0.181481   |
|     0 |      1 |     2 |   0.8555 |     0.454588 |     0.18525   |        0.0720437  |    0.0740741  |
|     0 |      2 |     2 |   0.8555 |     0.454588 |     0.27775   |        0.108017   |    0.111111   |
|     0 |      3 |     2 |   0.8555 |     0.454588 |     0.0555    |        0.021584   |    0.0222222  |
|     0 |      0 |     3 |   0.8555 |     0.086616 |     0.654206  |        0.0484766  |    0.0407407  |
|     0 |      1 |     3 |   0.8555 |     0.086616 |     0.115265  |        0.00854112 |    0.0111111  |
|     0 |      2 |     3 |   0.8555 |     0.086616 |     0.115265  |        0.00854112 |    0.0111111  |
|     0 |      3 |     3 |   0.8555 |     0.086616 |     0.115265  |        0.00854112 |    0.0111111  |
|     1 |      0 |     0 |   0.0444 |     0        |     0.0199892 |        0          |    0          |
|     1 |      1 |     0 |   0.0444 |     0        |     0.520259  |        0          |    0          |
|     1 |      2 |     0 |   0.0444 |     0        |     0.219881  |        0          |    0          |
|     1 |      3 |     0 |   0.0444 |     0        |     0.23987   |        0          |    0          |
|     1 |      0 |     1 |   0.0444 |     0.5      |     0.333521  |        0.00740416 |    0.0111111  |
|     1 |      1 |     1 |   0.0444 |     0.5      |     0.354331  |        0.00786614 |    0.0111111  |
|     1 |      2 |     1 |   0.0444 |     0.5      |     0.0624297 |        0.00138594 |    0          |
|     1 |      3 |     1 |   0.0444 |     0.5      |     0.249719  |        0.00554376 |    0          |
|     1 |      0 |     2 |   0.0444 |     0        |     0.4815    |        0          |    0          |
|     1 |      1 |     2 |   0.0444 |     0        |     0.18525   |        0          |    0          |
|     1 |      2 |     2 |   0.0444 |     0        |     0.27775   |        0          |    0          |
|     1 |      3 |     2 |   0.0444 |     0        |     0.0555    |        0          |    0          |
|     1 |      0 |     3 |   0.0444 |     0.5      |     0.654206  |        0.0145234  |    0.0222222  |
|     1 |      1 |     3 |   0.0444 |     0.5      |     0.115265  |        0.00255888 |    0          |
|     1 |      2 |     3 |   0.0444 |     0.5      |     0.115265  |        0.00255888 |    0          |
|     1 |      3 |     3 |   0.0444 |     0.5      |     0.115265  |        0.00255888 |    0          |
|     2 |      0 |     0 |   0.0999 |     0.444444 |     0.0199892 |        0.00088752 |    0          |
|     2 |      1 |     0 |   0.0999 |     0.444444 |     0.520259  |        0.0230995  |    0.0296296  |
|     2 |      2 |     0 |   0.0999 |     0.444444 |     0.219881  |        0.00976272 |    0.00740741 |
|     2 |      3 |     0 |   0.0999 |     0.444444 |     0.23987   |        0.0106502  |    0.00740741 |
|     2 |      0 |     1 |   0.0999 |     0.444444 |     0.333521  |        0.0148083  |    0.0185185  |
|     2 |      1 |     1 |   0.0999 |     0.444444 |     0.354331  |        0.0157323  |    0.0111111  |
|     2 |      2 |     1 |   0.0999 |     0.444444 |     0.0624297 |        0.00277188 |    0          |
|     2 |      3 |     1 |   0.0999 |     0.444444 |     0.249719  |        0.0110875  |    0.0148148  |
|     2 |      0 |     2 |   0.0999 |     0.111111 |     0.4815    |        0.00534465 |    0.0111111  |
|     2 |      1 |     2 |   0.0999 |     0.111111 |     0.18525   |        0.00205628 |    0          |
|     2 |      2 |     2 |   0.0999 |     0.111111 |     0.27775   |        0.00308303 |    0          |
|     2 |      3 |     2 |   0.0999 |     0.111111 |     0.0555    |        0.00061605 |    0          |
|     2 |      0 |     3 |   0.0999 |     0        |     0.654206  |        0          |    0          |
|     2 |      1 |     3 |   0.0999 |     0        |     0.115265  |        0          |    0          |
|     2 |      2 |     3 |   0.0999 |     0        |     0.115265  |        0          |    0          |
|     2 |      3 |     3 |   0.0999 |     0        |     0.115265  |        0          |    0          |
2025-07-04 07:28:44,390 - Similarità media: 0.7292
2025-07-07 15:53:44,108 - 
|   FRR |   SIZE |   TFR |   P(FRR) |   P(TFR|FRR) |   P(SIZE|TFR) |   p. fattorizzata |   p. empirica |
|-------|--------|-------|----------|--------------|---------------|-------------------|---------------|
|     0 |      0 |     0 |   0.8555 |     0.164465 |     0.0199892 |        0.00281248 |    0.0037037  |
|     0 |      1 |     0 |   0.8555 |     0.164465 |     0.520259  |        0.0732005  |    0.0666667  |
|     0 |      2 |     0 |   0.8555 |     0.164465 |     0.219881  |        0.0309373  |    0.0333333  |
|     0 |      3 |     0 |   0.8555 |     0.164465 |     0.23987   |        0.0337498  |    0.037037   |
|     0 |      0 |     1 |   0.8555 |     0.129866 |     0.333521  |        0.0370542  |    0.0296296  |
|     0 |      1 |     1 |   0.8555 |     0.129866 |     0.354331  |        0.0393661  |    0.0407407  |
|     0 |      2 |     1 |   0.8555 |     0.129866 |     0.0624297 |        0.00693594 |    0.0111111  |
|     0 |      3 |     1 |   0.8555 |     0.129866 |     0.249719  |        0.0277438  |    0.0296296  |
|     0 |      0 |     2 |   0.8555 |     0.454588 |     0.4815    |        0.187255   |    0.181481   |
|     0 |      1 |     2 |   0.8555 |     0.454588 |     0.18525   |        0.0720437  |    0.0740741  |
|     0 |      2 |     2 |   0.8555 |     0.454588 |     0.27775   |        0.108017   |    0.111111   |
|     0 |      3 |     2 |   0.8555 |     0.454588 |     0.0555    |        0.021584   |    0.0222222  |
|     0 |      0 |     3 |   0.8555 |     0.086616 |     0.654206  |        0.0484766  |    0.0407407  |
|     0 |      1 |     3 |   0.8555 |     0.086616 |     0.115265  |        0.00854112 |    0.0111111  |
|     0 |      2 |     3 |   0.8555 |     0.086616 |     0.115265  |        0.00854112 |    0.0111111  |
|     0 |      3 |     3 |   0.8555 |     0.086616 |     0.115265  |        0.00854112 |    0.0111111  |
|     1 |      0 |     0 |   0.0444 |     0        |     0.0199892 |        0          |    0          |
|     1 |      1 |     0 |   0.0444 |     0        |     0.520259  |        0          |    0          |
|     1 |      2 |     0 |   0.0444 |     0        |     0.219881  |        0          |    0          |
|     1 |      3 |     0 |   0.0444 |     0        |     0.23987   |        0          |    0          |
|     1 |      0 |     1 |   0.0444 |     0.5      |     0.333521  |        0.00740416 |    0.0111111  |
|     1 |      1 |     1 |   0.0444 |     0.5      |     0.354331  |        0.00786614 |    0.0111111  |
|     1 |      2 |     1 |   0.0444 |     0.5      |     0.0624297 |        0.00138594 |    0          |
|     1 |      3 |     1 |   0.0444 |     0.5      |     0.249719  |        0.00554376 |    0          |
|     1 |      0 |     2 |   0.0444 |     0        |     0.4815    |        0          |    0          |
|     1 |      1 |     2 |   0.0444 |     0        |     0.18525   |        0          |    0          |
|     1 |      2 |     2 |   0.0444 |     0        |     0.27775   |        0          |    0          |
|     1 |      3 |     2 |   0.0444 |     0        |     0.0555    |        0          |    0          |
|     1 |      0 |     3 |   0.0444 |     0.5      |     0.654206  |        0.0145234  |    0.0222222  |
|     1 |      1 |     3 |   0.0444 |     0.5      |     0.115265  |        0.00255888 |    0          |
|     1 |      2 |     3 |   0.0444 |     0.5      |     0.115265  |        0.00255888 |    0          |
|     1 |      3 |     3 |   0.0444 |     0.5      |     0.115265  |        0.00255888 |    0          |
|     2 |      0 |     0 |   0.0999 |     0.444444 |     0.0199892 |        0.00088752 |    0          |
|     2 |      1 |     0 |   0.0999 |     0.444444 |     0.520259  |        0.0230995  |    0.0296296  |
|     2 |      2 |     0 |   0.0999 |     0.444444 |     0.219881  |        0.00976272 |    0.00740741 |
|     2 |      3 |     0 |   0.0999 |     0.444444 |     0.23987   |        0.0106502  |    0.00740741 |
|     2 |      0 |     1 |   0.0999 |     0.444444 |     0.333521  |        0.0148083  |    0.0185185  |
|     2 |      1 |     1 |   0.0999 |     0.444444 |     0.354331  |        0.0157323  |    0.0111111  |
|     2 |      2 |     1 |   0.0999 |     0.444444 |     0.0624297 |        0.00277188 |    0          |
|     2 |      3 |     1 |   0.0999 |     0.444444 |     0.249719  |        0.0110875  |    0.0148148  |
|     2 |      0 |     2 |   0.0999 |     0.111111 |     0.4815    |        0.00534465 |    0.0111111  |
|     2 |      1 |     2 |   0.0999 |     0.111111 |     0.18525   |        0.00205628 |    0          |
|     2 |      2 |     2 |   0.0999 |     0.111111 |     0.27775   |        0.00308303 |    0          |
|     2 |      3 |     2 |   0.0999 |     0.111111 |     0.0555    |        0.00061605 |    0          |
|     2 |      0 |     3 |   0.0999 |     0        |     0.654206  |        0          |    0          |
|     2 |      1 |     3 |   0.0999 |     0        |     0.115265  |        0          |    0          |
|     2 |      2 |     3 |   0.0999 |     0        |     0.115265  |        0          |    0          |
|     2 |      3 |     3 |   0.0999 |     0        |     0.115265  |        0          |    0          |
2025-07-07 15:53:44,119 - Similarità media: 0.7292
2025-07-07 15:55:47,544 - 
|   FRR |   SIZE |   TFR |   P(FRR) |   P(TFR|FRR) |   P(SIZE|TFR) |   p. fattorizzata |   p. empirica |
|-------|--------|-------|----------|--------------|---------------|-------------------|---------------|
|     0 |      0 |     0 |   0.8555 |     0.164465 |     0.0199892 |        0.00281248 |    0.0037037  |
|     0 |      1 |     0 |   0.8555 |     0.164465 |     0.520259  |        0.0732005  |    0.0666667  |
|     0 |      2 |     0 |   0.8555 |     0.164465 |     0.219881  |        0.0309373  |    0.0333333  |
|     0 |      3 |     0 |   0.8555 |     0.164465 |     0.23987   |        0.0337498  |    0.037037   |
|     0 |      0 |     1 |   0.8555 |     0.129866 |     0.333521  |        0.0370542  |    0.0296296  |
|     0 |      1 |     1 |   0.8555 |     0.129866 |     0.354331  |        0.0393661  |    0.0407407  |
|     0 |      2 |     1 |   0.8555 |     0.129866 |     0.0624297 |        0.00693594 |    0.0111111  |
|     0 |      3 |     1 |   0.8555 |     0.129866 |     0.249719  |        0.0277438  |    0.0296296  |
|     0 |      0 |     2 |   0.8555 |     0.454588 |     0.4815    |        0.187255   |    0.181481   |
|     0 |      1 |     2 |   0.8555 |     0.454588 |     0.18525   |        0.0720437  |    0.0740741  |
|     0 |      2 |     2 |   0.8555 |     0.454588 |     0.27775   |        0.108017   |    0.111111   |
|     0 |      3 |     2 |   0.8555 |     0.454588 |     0.0555    |        0.021584   |    0.0222222  |
|     0 |      0 |     3 |   0.8555 |     0.086616 |     0.654206  |        0.0484766  |    0.0407407  |
|     0 |      1 |     3 |   0.8555 |     0.086616 |     0.115265  |        0.00854112 |    0.0111111  |
|     0 |      2 |     3 |   0.8555 |     0.086616 |     0.115265  |        0.00854112 |    0.0111111  |
|     0 |      3 |     3 |   0.8555 |     0.086616 |     0.115265  |        0.00854112 |    0.0111111  |
|     1 |      0 |     0 |   0.0444 |     0        |     0.0199892 |        0          |    0          |
|     1 |      1 |     0 |   0.0444 |     0        |     0.520259  |        0          |    0          |
|     1 |      2 |     0 |   0.0444 |     0        |     0.219881  |        0          |    0          |
|     1 |      3 |     0 |   0.0444 |     0        |     0.23987   |        0          |    0          |
|     1 |      0 |     1 |   0.0444 |     0.5      |     0.333521  |        0.00740416 |    0.0111111  |
|     1 |      1 |     1 |   0.0444 |     0.5      |     0.354331  |        0.00786614 |    0.0111111  |
|     1 |      2 |     1 |   0.0444 |     0.5      |     0.0624297 |        0.00138594 |    0          |
|     1 |      3 |     1 |   0.0444 |     0.5      |     0.249719  |        0.00554376 |    0          |
|     1 |      0 |     2 |   0.0444 |     0        |     0.4815    |        0          |    0          |
|     1 |      1 |     2 |   0.0444 |     0        |     0.18525   |        0          |    0          |
|     1 |      2 |     2 |   0.0444 |     0        |     0.27775   |        0          |    0          |
|     1 |      3 |     2 |   0.0444 |     0        |     0.0555    |        0          |    0          |
|     1 |      0 |     3 |   0.0444 |     0.5      |     0.654206  |        0.0145234  |    0.0222222  |
|     1 |      1 |     3 |   0.0444 |     0.5      |     0.115265  |        0.00255888 |    0          |
|     1 |      2 |     3 |   0.0444 |     0.5      |     0.115265  |        0.00255888 |    0          |
|     1 |      3 |     3 |   0.0444 |     0.5      |     0.115265  |        0.00255888 |    0          |
|     2 |      0 |     0 |   0.0999 |     0.444444 |     0.0199892 |        0.00088752 |    0          |
|     2 |      1 |     0 |   0.0999 |     0.444444 |     0.520259  |        0.0230995  |    0.0296296  |
|     2 |      2 |     0 |   0.0999 |     0.444444 |     0.219881  |        0.00976272 |    0.00740741 |
|     2 |      3 |     0 |   0.0999 |     0.444444 |     0.23987   |        0.0106502  |    0.00740741 |
|     2 |      0 |     1 |   0.0999 |     0.444444 |     0.333521  |        0.0148083  |    0.0185185  |
|     2 |      1 |     1 |   0.0999 |     0.444444 |     0.354331  |        0.0157323  |    0.0111111  |
|     2 |      2 |     1 |   0.0999 |     0.444444 |     0.0624297 |        0.00277188 |    0          |
|     2 |      3 |     1 |   0.0999 |     0.444444 |     0.249719  |        0.0110875  |    0.0148148  |
|     2 |      0 |     2 |   0.0999 |     0.111111 |     0.4815    |        0.00534465 |    0.0111111  |
|     2 |      1 |     2 |   0.0999 |     0.111111 |     0.18525   |        0.00205628 |    0          |
|     2 |      2 |     2 |   0.0999 |     0.111111 |     0.27775   |        0.00308303 |    0          |
|     2 |      3 |     2 |   0.0999 |     0.111111 |     0.0555    |        0.00061605 |    0          |
|     2 |      0 |     3 |   0.0999 |     0        |     0.654206  |        0          |    0          |
|     2 |      1 |     3 |   0.0999 |     0        |     0.115265  |        0          |    0          |
|     2 |      2 |     3 |   0.0999 |     0        |     0.115265  |        0          |    0          |
|     2 |      3 |     3 |   0.0999 |     0        |     0.115265  |        0          |    0          |
2025-07-07 15:55:47,546 - Similarità media: 0.7292
2025-07-07 16:27:01,759 - 
|   FRR |   SIZE |   TFR |   P(FRR) |   P(TFR|FRR) |   P(SIZE|TFR) |   p. fattorizzata |   p. empirica |
|-------|--------|-------|----------|--------------|---------------|-------------------|---------------|
|     0 |      0 |     0 |   0.8555 |     0.164465 |     0.0199892 |        0.00281248 |    0.0037037  |
|     0 |      1 |     0 |   0.8555 |     0.164465 |     0.520259  |        0.0732005  |    0.0666667  |
|     0 |      2 |     0 |   0.8555 |     0.164465 |     0.219881  |        0.0309373  |    0.0333333  |
|     0 |      3 |     0 |   0.8555 |     0.164465 |     0.23987   |        0.0337498  |    0.037037   |
|     0 |      0 |     1 |   0.8555 |     0.129866 |     0.333521  |        0.0370542  |    0.0296296  |
|     0 |      1 |     1 |   0.8555 |     0.129866 |     0.354331  |        0.0393661  |    0.0407407  |
|     0 |      2 |     1 |   0.8555 |     0.129866 |     0.0624297 |        0.00693594 |    0.0111111  |
|     0 |      3 |     1 |   0.8555 |     0.129866 |     0.249719  |        0.0277438  |    0.0296296  |
|     0 |      0 |     2 |   0.8555 |     0.454588 |     0.4815    |        0.187255   |    0.181481   |
|     0 |      1 |     2 |   0.8555 |     0.454588 |     0.18525   |        0.0720437  |    0.0740741  |
|     0 |      2 |     2 |   0.8555 |     0.454588 |     0.27775   |        0.108017   |    0.111111   |
|     0 |      3 |     2 |   0.8555 |     0.454588 |     0.0555    |        0.021584   |    0.0222222  |
|     0 |      0 |     3 |   0.8555 |     0.086616 |     0.654206  |        0.0484766  |    0.0407407  |
|     0 |      1 |     3 |   0.8555 |     0.086616 |     0.115265  |        0.00854112 |    0.0111111  |
|     0 |      2 |     3 |   0.8555 |     0.086616 |     0.115265  |        0.00854112 |    0.0111111  |
|     0 |      3 |     3 |   0.8555 |     0.086616 |     0.115265  |        0.00854112 |    0.0111111  |
|     1 |      0 |     0 |   0.0444 |     0        |     0.0199892 |        0          |    0          |
|     1 |      1 |     0 |   0.0444 |     0        |     0.520259  |        0          |    0          |
|     1 |      2 |     0 |   0.0444 |     0        |     0.219881  |        0          |    0          |
|     1 |      3 |     0 |   0.0444 |     0        |     0.23987   |        0          |    0          |
|     1 |      0 |     1 |   0.0444 |     0.5      |     0.333521  |        0.00740416 |    0.0111111  |
|     1 |      1 |     1 |   0.0444 |     0.5      |     0.354331  |        0.00786614 |    0.0111111  |
|     1 |      2 |     1 |   0.0444 |     0.5      |     0.0624297 |        0.00138594 |    0          |
|     1 |      3 |     1 |   0.0444 |     0.5      |     0.249719  |        0.00554376 |    0          |
|     1 |      0 |     2 |   0.0444 |     0        |     0.4815    |        0          |    0          |
|     1 |      1 |     2 |   0.0444 |     0        |     0.18525   |        0          |    0          |
|     1 |      2 |     2 |   0.0444 |     0        |     0.27775   |        0          |    0          |
|     1 |      3 |     2 |   0.0444 |     0        |     0.0555    |        0          |    0          |
|     1 |      0 |     3 |   0.0444 |     0.5      |     0.654206  |        0.0145234  |    0.0222222  |
|     1 |      1 |     3 |   0.0444 |     0.5      |     0.115265  |        0.00255888 |    0          |
|     1 |      2 |     3 |   0.0444 |     0.5      |     0.115265  |        0.00255888 |    0          |
|     1 |      3 |     3 |   0.0444 |     0.5      |     0.115265  |        0.00255888 |    0          |
|     2 |      0 |     0 |   0.0999 |     0.444444 |     0.0199892 |        0.00088752 |    0          |
|     2 |      1 |     0 |   0.0999 |     0.444444 |     0.520259  |        0.0230995  |    0.0296296  |
|     2 |      2 |     0 |   0.0999 |     0.444444 |     0.219881  |        0.00976272 |    0.00740741 |
|     2 |      3 |     0 |   0.0999 |     0.444444 |     0.23987   |        0.0106502  |    0.00740741 |
|     2 |      0 |     1 |   0.0999 |     0.444444 |     0.333521  |        0.0148083  |    0.0185185  |
|     2 |      1 |     1 |   0.0999 |     0.444444 |     0.354331  |        0.0157323  |    0.0111111  |
|     2 |      2 |     1 |   0.0999 |     0.444444 |     0.0624297 |        0.00277188 |    0          |
|     2 |      3 |     1 |   0.0999 |     0.444444 |     0.249719  |        0.0110875  |    0.0148148  |
|     2 |      0 |     2 |   0.0999 |     0.111111 |     0.4815    |        0.00534465 |    0.0111111  |
|     2 |      1 |     2 |   0.0999 |     0.111111 |     0.18525   |        0.00205628 |    0          |
|     2 |      2 |     2 |   0.0999 |     0.111111 |     0.27775   |        0.00308303 |    0          |
|     2 |      3 |     2 |   0.0999 |     0.111111 |     0.0555    |        0.00061605 |    0          |
|     2 |      0 |     3 |   0.0999 |     0        |     0.654206  |        0          |    0          |
|     2 |      1 |     3 |   0.0999 |     0        |     0.115265  |        0          |    0          |
|     2 |      2 |     3 |   0.0999 |     0        |     0.115265  |        0          |    0          |
|     2 |      3 |     3 |   0.0999 |     0        |     0.115265  |        0          |    0          |
2025-07-07 16:27:01,759 - Similarità media: 0.7292
2025-07-08 15:13:36,178 - 
|   FRR |   SIZE |   TFR |   P(FRR) |   P(TFR|FRR) |   P(SIZE|TFR) |   p. fattorizzata |   p. empirica |
|-------|--------|-------|----------|--------------|---------------|-------------------|---------------|
|     0 |      0 |     0 |   0.8555 |     0.164465 |     0.0199892 |        0.00281248 |    0.0037037  |
|     0 |      1 |     0 |   0.8555 |     0.164465 |     0.520259  |        0.0732005  |    0.0666667  |
|     0 |      2 |     0 |   0.8555 |     0.164465 |     0.219881  |        0.0309373  |    0.0333333  |
|     0 |      3 |     0 |   0.8555 |     0.164465 |     0.23987   |        0.0337498  |    0.037037   |
|     0 |      0 |     1 |   0.8555 |     0.129866 |     0.333521  |        0.0370542  |    0.0296296  |
|     0 |      1 |     1 |   0.8555 |     0.129866 |     0.354331  |        0.0393661  |    0.0407407  |
|     0 |      2 |     1 |   0.8555 |     0.129866 |     0.0624297 |        0.00693594 |    0.0111111  |
|     0 |      3 |     1 |   0.8555 |     0.129866 |     0.249719  |        0.0277438  |    0.0296296  |
|     0 |      0 |     2 |   0.8555 |     0.454588 |     0.4815    |        0.187255   |    0.181481   |
|     0 |      1 |     2 |   0.8555 |     0.454588 |     0.18525   |        0.0720437  |    0.0740741  |
|     0 |      2 |     2 |   0.8555 |     0.454588 |     0.27775   |        0.108017   |    0.111111   |
|     0 |      3 |     2 |   0.8555 |     0.454588 |     0.0555    |        0.021584   |    0.0222222  |
|     0 |      0 |     3 |   0.8555 |     0.086616 |     0.654206  |        0.0484766  |    0.0407407  |
|     0 |      1 |     3 |   0.8555 |     0.086616 |     0.115265  |        0.00854112 |    0.0111111  |
|     0 |      2 |     3 |   0.8555 |     0.086616 |     0.115265  |        0.00854112 |    0.0111111  |
|     0 |      3 |     3 |   0.8555 |     0.086616 |     0.115265  |        0.00854112 |    0.0111111  |
|     0 |      0 |     4 |   0.8555 |     0.164465 |     0.473722  |        0.0666526  |    0.0666667  |
|     0 |      1 |     4 |   0.8555 |     0.164465 |     0.368608  |        0.0518631  |    0.0518519  |
|     0 |      2 |     4 |   0.8555 |     0.164465 |     0.0788352 |        0.0110921  |    0.0111111  |
|     0 |      3 |     4 |   0.8555 |     0.164465 |     0.0788352 |        0.0110921  |    0.0111111  |
|     1 |      0 |     0 |   0.0444 |     0        |     0.0199892 |        0          |    0          |
|     1 |      1 |     0 |   0.0444 |     0        |     0.520259  |        0          |    0          |
|     1 |      2 |     0 |   0.0444 |     0        |     0.219881  |        0          |    0          |
|     1 |      3 |     0 |   0.0444 |     0        |     0.23987   |        0          |    0          |
|     1 |      0 |     1 |   0.0444 |     0.5      |     0.333521  |        0.00740416 |    0.0111111  |
